timestamp,cpu,memory,latency,rps,replicas,delta_rps
2026-05-15 13:01:27,0.023278,177590272,0.002218,20.444444,1,-2.088889
2026-05-15 13:01:42,0.017965,177590272,0.00229,18.066667,1,-2.377778
2026-05-15 13:01:57,0.019378,177717248,0.002331,16.111111,1,-1.955556
2026-05-15 13:02:12,0.015025,177717248,0.002299,14.2,1,-1.911111
2026-05-15 13:02:27,0.01654,177610752,0.002165,12.666667,1,-1.533333
2026-05-15 13:02:42,0.014043,177754112,0.0021,10.622222,1,-2.044444
2026-05-15 13:02:57,0.011822,177623040,0.002182,8.933333,1,-1.688889
2026-05-15 13:03:12,0.005939,177623040,0.002362,7.244444,1,-1.688889
2026-05-15 13:03:27,0.008267,177627136,0.002359,6.111111,1,-1.133333
2026-05-15 13:03:42,0.008464,177631232,0.002413,4.911111,1,-1.2
2026-05-15 13:03:57,0.006358,178036736,0.002347,4.0,1,-0.911111
2026-05-15 13:04:12,0.007067,177643520,0.002406,3.422222,1,-0.577778
2026-05-15 13:04:27,0.005671,177655808,0.002252,3.311111,1,-0.111111
2026-05-15 13:04:42,0.005818,177659904,0.002143,3.266667,1,-0.044444
2026-05-15 13:04:57,0.004697,177655808,0.002088,3.377778,1,0.111111
2026-05-15 13:05:12,0.00567,177655808,0.002233,3.577778,1,0.2
2026-05-15 13:05:27,0.005,177647616,0.002158,4.133333,1,0.555556
2026-05-15 13:05:42,0.006988,177659904,0.00215,5.066667,1,0.933333
2026-05-15 13:05:57,0.008211,177651712,0.002218,6.311111,1,1.244444
2026-05-15 13:06:12,0.006367,177651712,0.0022,7.866667,1,1.555556
2026-05-15 13:06:27,0.011011,177696768,0.00229,9.422222,1,1.555556
2026-05-15 13:06:42,0.012989,177799168,0.002349,10.977778,1,1.555556
2026-05-15 13:06:57,0.017116,177704960,0.002366,12.888889,1,1.911111
2026-05-15 13:07:12,0.014269,177704960,0.002271,14.933333,1,2.044444
2026-05-15 13:07:27,0.02054,177684480,0.002218,17.177778,1,2.244444
2026-05-15 13:07:42,0.0201,177684480,0.002278,19.466667,1,2.288889
2026-05-15 13:07:57,0.023316,177696768,0.002289,21.466667,1,2.0
